27.32;13.97;25
26.82;14.46;25
28.95;17.52;25
29.2;17.36;25
30.01;18.43;25
30.35;18.18;25
27.32;13.97;24.6
26.82;14.46;24.6
28.95;17.52;24.6
29.2;17.36;24.6
30.01;18.43;24.6
30.35;18.18;24.6
