42.01;36.28;25
41.26;37.11;25
34.96;30.08;25
34.46;30.58;25
34.95;31.07;25
34.7;31.32;25
34.95;31.07;24.6
34.7;31.32;24.6
34.46;30.58;24.6
34.21;30.83;24.6
42.01;36.28;24
41.26;37.11;24
34.96;30.08;24
34.21;30.83;24
