23.81;19.17;24.8
24.47;18.76;24.8
23.9;17.93;24.8
23.24;18.26;24.8
24.72;18.43;24.6
24.39;18.6;24.6
23.98;18.1;24.6
24.32;17.85;24.6
23.81;19.17;24
24.47;18.76;24
23.9;17.93;24
23.24;18.26;24
24.72;18.43;24
24.39;18.6;24
23.98;18.1;24
24.32;17.85;24
