39.35;20.46;25.2
38.97;20.82;25.2
35.51;19.03;25.2
33.83;17.91;25.2
34.11;17.63;25.2
35.79;18.67;25.2
39.35;20.46;25
38.97;20.82;25
35.51;19.03;25
33.83;17.91;25
34.11;17.63;25
35.79;18.67;25
