42.36;34.05;25
42.61;33.8;25
42.29;33.47;25
41.95;33.72;25
42.04;33.72;24.4
42.29;33.47;24.4
41.38;32.64;24.4
41.13;32.98;24.4
38.98;33.72;24.4
38.65;33.47;24.4
39.48;32.64;24.4
39.73;32.98;24.4
39.73;32.98;24.6
39.48;32.64;24.6
40.32;31.65;24.6
40.4;32.23;24.6
41.13;32.98;24.6
41.38;32.64;24.6
42.36;34.05;24
42.61;33.8;24
40.32;31.65;24
40.4;32.23;24
38.98;33.72;24
38.65;33.47;24
