44.81;15.85;27
43.49;17.45;27
44.43;18.77;27
45.09;19.43;27
46.7;17.55;27
44.81;15.85;26.8
43.49;17.45;26.8
44.43;18.77;26.8
45.09;19.43;26.8
46.7;17.55;26.8
