50.37;24.29;27.8
49.81;23.74;27.8
47.57;25.72;27.8
47.76;26;27.8
44.95;28.55;27.8
45.05;28.92;27.8
47.76;26.09;27.6
47.48;25.82;27.6
43.27;29.5;27.6
43.64;30.15;27.6
45.14;28.83;27.6
45.14;28.36;27.6
50.37;24.29;27
49.81;23.83;27
43.27;29.5;27
43.64;30.15;27
