24.44;13.39;24.6
25.74;15.29;24.6
26.49;14.96;24.6
26.07;15.62;24.6
26.48;15.45;24.6
27.14;16.12;24.6
26.64;16.36;24.6
25.74;15.29;24.4
26.07;15.62;24.4
26.48;15.45;24.4
26.49;14.96;24.4
26.64;16.36;24.4
27.14;16.12;24.4
26.81;16.61;24.4
27.47;16.2;24.4
24.44;13.39;24
25.1;12.89;24
25.1;12.89;24
26.49;14.96;24
25.74;15.29;24
26.07;15.62;24
26.72;16.36;24
26.81;16.61;24
27.47;16.2;24
