32.18;26.78;24.4
31.36;26.12;24.4
30.02;27.52;24.4
30.92;28.43;24.4
30.02;27.52;24.2
30.92;28.43;24.2
29.84;29.75;24.2
28.85;28.68;24.2
32.18;26.78;24
31.36;26.12;24
29.84;29.75;24
28.85;28.68;24
