18.4;3.68;26.6
17.64;4.15;26.6
19.91;8.02;26.6
20.85;7.55;26.6
22.26;9.91;26.6
21.51;10.38;26.6
22.64;12.36;26.6
23.49;11.89;26.6
22.26;9.91;26.2
21.89;10.09;26.2
20.47;7.74;26.2
20.85;7.55;26.2
17.64;4.15;26
18.4;3.68;26
23.49;11.89;26
22.64;12.36;26
21.51;10.38;26
21.89;10.09;26
20.47;7.74;26
19.91;8.02;26
