31.12;18.49;28
31.5;19.05;28
33.46;17.54;28
32.99;16.98;28
33.46;16.6;28
34.11;17.25;28
39.63;12.43;28
39.16;11.69;28
30.65;19.81;27.8
30.28;19.34;27.8
31.21;18.59;27.8
31.59;19.14;27.8
33.46;17.54;27.8
33.08;16.98;27.8
33.46;16.6;27.8
33.93;17.16;27.8
34.86;17.36;25.4
33.93;16.7;25.4
34.67;15.88;25.4
35.42;16.53;25.4
35.42;16.53;25
34.77;15.88;25
39.16;12.31;25
39.63;13.05;25
30.28;19.25;24.4
30.75;19.72;24.4
35;17.1;24.4
34.15;16.17;24.4
