23.59;25.95;24.4
22.69;24.55;24.4
25.6;22.4;24.4
25.85;22.73;24.4
24.02;24.21;24.4
24.75;25.04;24.4
23.59;25.95;24
22.69;24.55;24
25.6;22.4;24
25.85;22.73;24
24.02;24.21;24
24.75;25.04;24
