32.62;20.12;25.6
31.96;19.28;25.6
31.4;19.74;25.6
32.06;20.58;25.6
32.06;20.58;25.4
31.4;19.74;25.4
31.12;20.01;25.4
31.78;20.85;25.4
31.78;20.85;25.2
31.12;20.01;25.2
30.84;20.29;25.2
31.5;21.13;25.2
32.62;20.12;25
31.96;19.28;25
30.84;20.29;25
31.5;21.13;25
