12.23;30;24.4
12.65;29.26;24.4
12.65;28.84;24.4
12.25;28.43;24.4
11.99;29.01;24.4
11.66;29.09;24.4
11.58;29.5;24.4
11.17;28.93;24.4
11.17;28.68;24.4
9.59;29.09;24.4
10.83;29.09;24.4
10.83;29.34;24.4
9.76;29.59;24.4
12.23;30;24
12.65;29.26;24
12.65;28.84;24
12.25;28.43;24
11.99;29.01;24
11.66;29.09;24
11.58;29.5;24
11.17;28.93;24
11.17;28.68;24
9.59;29.09;24
10.83;29.09;24
10.83;29.34;24
9.76;29.59;24
