12.79;32.07;24.4
13.62;31.74;24.4
12.81;29.83;24.4
12.4;29.67;24.4
11.98;30;24.4
12.14;30.58;24.4
12.79;32.07;24
13.62;31.74;24
12.81;29.83;24
12.4;29.67;24
11.98;30;24
12.14;30.58;24
