27.71;17.02;24.4
29.18;19.42;24.4
28.85;19.42;24.4
27.3;17.27;24.4
29.34;20.5;24.4
30;20.08;24.4
30.57;20.91;24.4
29.82;21.32;24.4
27.3;17.27;24.2
28.85;19.42;24.2
29.18;19.42;24.2
29.67;20.08;24.2
29.34;20.5;24.2
29.58;20.99;24.2
29.25;21.16;24.2
27.53;18.51;24.2
26.37;19.09;24.2
25.88;18.1;24.2
25.88;18.1;24
26.37;19.09;24
27.53;18.51;24
29.25;21.16;24
29.58;20.99;24
29.82;21.32;24
30.57;20.91;24
30;20.08;24
29.67;20.08;24
29.18;19.42;24
27.71;17.02;24
27.3;17.27;24
