27.88;26.28;24.2
27.06;25.7;24.2
25.22;28.35;24.2
23.64;29.5;24.2
22.23;30.5;24.2
21.07;30.99;24.2
13.85;33.64;24.2
13.37;32.73;24.2
16.68;31.32;24.2
21.66;29.75;24.2
27.88;26.28;24
27.06;25.7;24
25.22;28.35;24
23.64;29.5;24
22.23;30.5;24
21.07;30.99;24
13.85;33.64;24
13.37;32.73;24
16.68;31.32;24
21.66;29.75;24
