24.17;15.79;24.6
23.5;16.2;24.6
22.93;15.29;24.6
24.76;13.97;24.6
25.66;15.21;24.6
24.51;14.79;24.6
23.76;15.21;24.6
22.93;15.29;24.2
24.76;13.97;24.2
24.6;13.64;24.2
22.77;14.96;24.2
22.77;14.96;24
22.93;15.29;24
23.5;16.2;24
24.17;15.79;24
23.76;15.21;24
24.51;14.79;24
25.16;15.54;24
25.16;15.54;24
25.66;15.21;24
24.76;13.97;24
24.6;13.64;24
