18.32;22.76;25.6
17.2;23.4;25.6
16.54;22.84;25.6
17.76;22.02;25.6
17.76;22.11;25.4
17.38;21.64;25.4
16.54;22.19;25.4
17.01;22.66;25.4
15.89;22.56;25.2
16.36;22.28;25.2
17.01;23.95;25.2
16.73;24.14;25.2
18.32;22.76;25
17.2;23.4;25
16.54;22.84;25
17.76;22.02;25
17.76;22.11;25
17.38;21.64;25
16.54;22.19;25
17.01;22.66;25
15.89;22.56;25
16.36;22.28;25
17.01;23.95;25
16.73;24.14;25
