31.99;28.76;24.4
32.58;28.26;24.4
32;27.69;24.4
31.67;28.02;24.4
31.99;28.76;24.2
31.67;28.02;24.2
31.34;28.43;24.2
31;28.51;24.2
30.84;28.93;24.2
30.75;29.42;24.2
31.25;29.34;24.2
31.58;29.09;24.2
31.99;28.76;24
32.58;28.26;24
31.99;28.76;24
31.67;28.02;24
31.34;28.43;24
31;28.51;24
30.84;28.93;24
30.75;29.42;24
31.25;29.34;24
31.58;29.09;24
