31.98;15.75;26.6
33.02;15;26.6
32.64;14.25;26.6
31.51;15;26.6
33.02;15;26.2
34.34;14.06;26.2
33.77;13.49;26.2
32.64;14.25;26.2
31.98;15.75;26
34.34;14.06;26
33.77;13.49;26
31.51;15;26
