19.63;7.59;26
19.16;6.94;26
12.24;12.15;26
10.37;13.52;26
10.84;14.18;26
13.27;12.44;26
19.63;7.59;25
19.16;6.94;25
12.24;12.15;25
10.37;13.52;25
10.84;14.18;25
13.27;12.44;25
