34.09;24.63;25
33.85;24.55;25
34.35;23.8;25
32.95;22.56;25
33.7;22.07;25
35.1;23.31;25
34.09;24.63;24.8
33.85;24.55;24.8
34.35;23.8;24.8
32.95;22.56;24.8
33.7;22.07;24.8
35.1;23.31;24.8
