33.93;30.62;27.8
33.64;30.06;27.8
41.78;25.12;27.8
41.78;25.5;27.8
41.4;25.87;27.8
41.4;26.15;27.8
33.93;30.62;27
33.64;30.06;27
41.78;25.12;27
41.78;25.5;27
41.4;25.87;27
41.4;26.15;27
