2.89;17.36;26
4.65;18.6;26
8.23;27.52;26
7.9;27.6;26
10.11;33.22;26
9.2;33.64;26
6.13;26.2;26
4.52;21.98;26
5.35;21.57;26
4.84;20.5;26
4.34;20.66;26
2.89;17.36;25
4.65;18.6;25
8.23;27.52;25
7.9;27.6;25
10.11;33.22;25
9.2;33.64;25
6.13;26.2;25
4.52;21.98;25
5.35;21.57;25
4.84;20.5;25
4.34;20.66;25
