4.54;20.25;24.6
5.11;21.4;24.6
4.28;21.74;24.6
3.8;20.58;24.6
4.28;21.74;24.4
3.8;20.58;24.4
3.63;20.66;24.4
4.12;21.9;24.4
4.54;20.25;24
5.11;21.4;24
4.28;21.74;24
3.8;20.58;24
3.63;20.66;24
4.12;21.9;24
