30.94;7.64;27
31.89;6.89;27
25.75;1.04;27
25.38;1.32;27
22.92;-0.94;27
22.17;-0.09;27
30.94;7.64;26
31.89;6.89;26
25.75;1.04;26
25.38;1.32;26
22.92;-0.94;26
22.17;-0.09;26
