8.48;33.8;25
9.39;33.47;25
8.91;31.49;25
7.76;31.49;25
4.12;22.07;25
7.62;28.18;25
7.87;28.1;25
5.44;21.57;25
4.95;21.65;25
4.46;20.41;25
3.63;20.83;25
4.22;19.01;25
3.41;16.94;25
2.58;17.44;25
8.48;33.8;24
9.39;33.47;24
8.91;31.49;24
7.76;31.49;24
4.12;22.07;24
7.62;28.18;24
7.87;28.1;24
5.44;21.57;24
4.95;21.65;24
4.46;20.41;24
3.63;20.83;24
4.22;19.01;24
3.41;16.94;24
2.58;17.44;24
