46.61;30.74;25
46.03;30.41;25
44.31;28.84;25
44.47;28.68;25
43.49;27.77;25
43.99;27.27;25
47.19;30.17;25
46.61;30.74;24
46.03;30.41;24
44.31;28.84;24
44.47;28.68;24
43.49;27.77;24
43.99;27.27;24
47.19;30.17;24
