16.54;9.75;27.8
16.07;9.38;27.8
15.14;10.14;27.8
15.51;10.6;27.8
12.06;13.62;27.8
10.84;14.76;27.8
10.37;14.29;27.8
11.5;13.35;27.8
8.41;15.9;27.6
8.88;16.46;27.6
10.84;14.76;27.6
10.37;14.29;27.6
11.5;13.35;27.6
12.06;13.62;27.6
15.51;10.6;27.6
15.14;10.14;27.6
8.41;15.9;27
8.88;16.46;27
16.54;9.75;27
16.07;9.38;27
