19.67;-0.08;24.8
17.26;1.9;24.8
18.81;3.97;24.8
21.56;1.65;24.8
18.81;3.97;24.6
21.56;1.65;24.6
19.06;4.21;24.6
21.8;1.98;24.6
21.8;1.98;24.4
19.06;4.21;24.4
19.22;4.46;24.4
21.97;2.07;24.4
21.97;2.07;24.2
19.22;4.46;24.2
19.38;4.71;24.2
22.21;2.31;24.2
19.38;4.71;24
22.3;2.31;24
21.56;1.65;24
18.81;3.97;24
17.26;1.9;24
19.67;-0.08;24
