50.7;25.04;25
51.87;24.05;25
44.89;18.26;25
44.14;19.01;25
38.73;14.3;25
39.39;13.39;25
30.27;7.19;25
31.02;6.61;25
21.67;-1.4;25
24.44;2.4;25
21;-0.66;25
50.7;25.04;24.8
51.87;24.05;24.8
44.89;18.26;24.8
44.14;19.01;24.8
38.73;14.3;24.8
39.39;13.39;24.8
30.27;7.19;24.8
31.02;6.61;24.8
21.67;-1.4;24.8
24.44;2.4;24.8
21;-0.66;24.8
