6.73;19.04;26
5.98;18.95;26
5.42;21.72;26
6.54;24.69;26
7.2;24.42;26
6.26;21.45;26
6.73;19.04;25.8
5.98;18.95;25.8
5.42;21.72;25.8
6.54;24.69;25.8
7.2;24.42;25.8
6.26;21.45;25.8
