45.33;20.79;26
44.95;20.32;26
44.49;20.97;26
44.86;21.25;26
44.86;21.25;25.8
44.49;20.97;25.8
43.55;21.98;25.8
43.93;22.35;25.8
45.33;20.79;25
44.95;20.32;25
43.55;21.98;25
43.93;22.35;25
