34.11;14.58;26
33.55;13.92;26
31.4;15.48;26
31.78;15.94;26
31.78;15.94;25.8
31.4;15.48;25.8
29.81;16.57;25.8
30.28;17.13;25.8
34.11;14.58;25
33.55;13.92;25
29.81;16.57;25
30.28;17.13;25
