8.43;30.58;24.6
9.17;30.33;24.6
8.36;28.18;24.6
8.03;28.26;24.6
7.95;27.93;24.6
7.45;28.18;24.6
8.43;30.58;24
9.17;30.33;24
8.36;28.18;24
8.03;28.26;24
7.95;27.93;24
7.45;28.18;24
