38.97;13;28
39.63;12.43;28
37.1;9.37;28
36.64;9.94;28
34.95;7.52;28
36.36;8.16;28
35.42;6.96;28
35.51;6.77;28
33.74;5.1;28
33.08;5.58;28
34.95;7.52;27.8
36.26;8.16;27.8
37.1;9.37;27.8
36.64;10.03;27.8
38.97;13.51;25
39.72;12.96;25
39.72;12.96;25
36.17;8.11;25
35.42;7.46;25
35.61;7.18;25
33.74;5.59;25
33.18;5.96;25
35.23;8.2;25
