27.01;14.6;25.4
26.73;14.79;25.4
28.32;16.93;25.4
28.5;16.75;25.4
28.5;16.75;25.2
28.32;16.93;25.2
29.07;18.05;25.2
29.25;17.77;25.2
27.01;14.6;25
26.73;14.79;25
29.07;18.05;25
29.25;17.77;25
