30.93;19.18;25.8
31.59;18.63;25.8
29.44;15.92;25.8
28.88;16.38;25.8
28.88;16.38;25.6
29.44;15.92;25.6
27.29;12.85;25.6
26.64;13.21;25.6
30.93;19.18;25
31.59;18.63;25
27.29;12.85;25
26.64;13.21;25
