34.06;17.64;26.6
35.19;18.3;26.6
35.47;19.91;26.6
34.91;20.66;26.6
35.28;21.04;26.6
35.85;20.28;26.6
36.7;20;26.6
36.04;17.64;26.6
34.81;16.89;26.6
34.06;17.64;26
35.19;18.3;26
35.47;19.91;26
34.91;20.66;26
35.28;21.04;26
35.85;20.28;26
36.7;20;26
36.04;17.64;26
34.81;16.89;26
