26.92;12.29;25.8
26.45;11.63;25.8
25.79;12.09;25.8
26.17;12.65;25.8
21.59;15.39;25.8
21.12;14.73;25.8
20.47;15.1;25.8
20.93;15.75;25.8
21.59;15.39;25.4
26.17;12.65;25.4
25.79;12.09;25.4
22.71;13.82;25.4
22.9;14.1;25.4
21.4;15.11;25.4
22.71;13.82;25.6
22.9;14.1;25.6
21.4;15.11;25.6
21.12;14.73;25.6
26.92;12.29;25
26.45;11.63;25
21.59;15.39;25
21.12;14.73;25
