37.78;28.84;24.8
38.28;28.35;24.8
38.44;28.6;24.8
37.94;29.09;24.8
37.94;29.09;24.4
38.03;29.01;24.4
38.76;29.67;24.4
38.6;29.75;24.4
37.78;28.84;24
38.28;28.35;24
38.44;28.6;24
37.94;29.09;24
38.76;29.67;24
38.6;29.75;24
