31.21;23.55;25
30.88;23.06;25
30.05;23.72;25
30.54;24.21;25
30.54;24.21;24.8
30.05;23.72;24.8
29.54;25.21;24.8
29.14;24.71;24.8
28.39;25.29;24.8
28.22;25.12;24.8
28.22;25.12;24.6
28.39;25.29;24.6
29.14;24.71;24.6
29.54;25.21;24.6
28.63;26.28;24.6
27.81;25.45;24.6
31.21;23.55;24
30.88;23.06;24
28.63;26.28;24
27.81;25.45;24
