23.18;-0.22;28
21.4;1.67;28
21.03;1.11;28
22.62;-0.4;28
20.56;0.93;27.8
22.43;-0.96;27.8
21.03;1.11;27
-0.47;0.19;27
23.18;-0.22;27
22.43;-0.96;27
20.56;0.93;27
21.4;1.67;27
