16.73;3.3;26
17.29;2.75;26
22.06;10.21;26
24.02;13.09;26
23.27;13.64;26
21.03;10.47;26
16.73;3.3;25
17.29;2.75;25
22.06;10.21;25
24.02;13.09;25
23.27;13.64;25
21.03;10.47;25
