33.5;26.61;24.4
33.67;26.45;24.4
31.29;23.72;24.4
30.04;24.71;24.4
31.36;25.87;24.4
32.11;25.12;24.4
33.5;26.61;24
33.67;26.45;24
31.29;23.72;24
30.04;24.71;24
31.36;25.87;24
32.11;25.12;24
