12.9;25.39;28
13.93;24.73;28
12.71;23.06;28
11.68;23.82;28
11.68;23.82;27.8
12.71;23.06;27.8
11.59;21.67;27.8
10.65;22.42;27.8
10.65;22.42;27.4
11.59;21.67;27.4
13.93;24.73;27.4
12.9;25.39;27.4
