33.68;25.21;25
34.35;24.3;25
36.32;25.7;25
37.3;26.45;25
38.72;24.46;25
38.07;24.13;25
39.74;21.9;25
40.72;22.56;25
37.04;27.69;25
33.68;25.21;24.8
34.35;24.3;24.8
36.32;25.7;24.8
37.3;26.45;24.8
38.72;24.46;24.8
38.07;24.13;24.8
39.74;21.9;24.8
40.72;22.56;24.8
37.04;27.69;24.8
