34.3;5.75;28
33.64;5.11;28
29.44;8.7;28
30.09;9.34;28
29.44;8.79;27.8
30.09;9.34;27.8
29.35;10.01;27.8
28.79;9.26;27.8
34.3;6.15;25
33.64;5.59;25
28.79;9.43;25
29.35;10.09;25
