25.69;11.57;25
26.36;11.07;25
32.08;18.93;25
33.79;21.98;25
33.2;22.4;25
31.16;19.42;25
27.16;13.97;25
29.21;15.37;25
25.69;11.57;24.4
26.36;11.07;24.4
32.08;18.93;24.4
33.79;21.98;24.4
33.2;22.4;24.4
31.16;19.42;24.4
27.16;13.97;24.4
29.21;15.37;24.4
