37.29;27.2;25.4
37.66;27.39;25.4
39.35;25.09;25.4
41.03;22.97;25.4
40.75;22.79;25.4
37.29;27.2;25
37.66;27.39;25
39.35;25.09;25
41.03;22.97;25
40.75;22.79;25
